Price,Close,High,Low,Open,Volume
Ticker,BSE.NS,BSE.NS,BSE.NS,BSE.NS,BSE.NS
Date,,,,,
2020-06-03,117.67170715332031,120.2460443656139,116.9682449032018,118.70443473659228,517851
2020-06-04,116.98321533203125,118.6745010875652,115.29192957649728,118.0758243528474,354129
2020-06-05,122.29656982421875,123.77831202661966,117.08799946880411,117.08799946880411,681585
2020-06-08,119.10856628417969,124.70628349363409,118.00099363785262,122.49113820097995,609510
2020-06-09,118.58470153808594,122.7306028434733,117.46216557824573,119.13848777198464,371247
2020-06-10,119.0786361694336,120.3358711329731,117.64178446581698,118.86909244123255,212388
2020-06-11,117.95608520507812,119.4228637121218,117.1328875928264,117.1328875928264,217122
2020-06-12,116.78865051269531,117.94111352086486,114.21429940757767,115.2470270670672,321645
2020-06-15,116.13009643554688,118.53980809442285,115.84572154682233,116.78865457904907,225108
2020-06-16,116.95330047607422,119.15346853571636,114.94769894968607,118.24047614346013,275427
2020-06-17,115.9205551147461,117.94112006724684,115.32187833811608,115.90559162103861,249477
2020-06-18,121.42845153808594,122.73060422846031,115.81577167554707,116.14505072119358,599247
2020-06-19,123.59870147705078,126.47239103902557,121.83258447743586,122.43126123857684,858894
2020-06-22,125.94852447509766,126.92138432708126,123.92795991132603,124.82598860633564,473064
2020-06-23,137.81747436523438,151.10830279159362,136.5003719081438,151.10830279159362,5354022
2020-06-24,135.69215393066406,140.27209247992872,134.7192802852709,138.86518164027896,1227384
2020-06-25,137.6528778076172,138.56587025619092,132.01025615551998,132.01025615551998,733590
2020-06-26,135.66221618652344,138.9100888333724,134.85399574936383,138.29643490781345,473184
2020-06-29,135.60235595703125,138.35631017552825,130.6631972963447,135.66222363333557,618576
2020-06-30,132.83343505859375,137.6977487300842,132.32455297079835,137.66782174406634,563550
2020-07-01,141.24497985839844,143.08592807129787,131.8605672471157,131.8605672471157,1598283
2020-07-02,141.7538604736328,143.34037446595994,139.2992446118817,142.48724979288778,817563
2020-07-03,140.6462860107422,143.6846151073214,139.5836176313221,141.58921903795053,520617
2020-07-06,144.1036834716797,146.21405665858254,141.31980237938458,142.18789050199663,882744
2020-07-07,149.79119873046875,150.86883049342697,142.6368956905601,144.28329087283225,2648106
2020-07-08,149.6415252685547,152.64992712358364,148.89317252922584,151.16817143414474,1244241
2020-07-09,156.7359619140625,158.6367776118966,148.4740862223555,149.6714670574957,2437845
2020-07-10,150.53955078125,155.65831190944857,149.9708010673203,155.65831190944857,939003
2020-07-13,151.09335327148438,153.9820063301621,150.56950767916445,151.22805211719066,621915
2020-07-14,147.18692016601562,150.8688438604086,145.78000924195064,149.70140363758892,594654
2020-07-15,149.5068359375,152.88940752578307,148.17475619238888,148.17475619238888,590973
2020-07-16,147.546142578125,150.64433936549256,147.27673118295547,150.64433936549256,458007
2020-07-17,151.69203186035156,152.57508344064354,147.7556742223745,147.7556742223745,493305
2020-07-20,155.5535430908203,156.556343707004,152.1410447407899,152.66489028690899,1160901
2020-07-21,155.35899353027344,159.16065271005488,153.56293580159976,155.68827260757467,926244
2020-07-22,156.844482421875,161.51762338694607,153.5949420597738,153.5949420597738,669123
2020-07-23,155.80772399902344,157.35512890945074,155.0494988512946,156.2874142795133,368808
2020-07-24,152.66650390625,157.52534428756948,151.02626348035758,156.62784462043237,668151
2020-07-27,158.45379638671875,172.9065143304027,149.1693945313812,153.1926306130698,7312770
2020-07-28,156.85997009277344,160.74394590203022,153.50210945620245,158.42284538521832,1872774
2020-07-29,157.29324340820312,159.81549925698639,155.97794844603987,156.61238350620118,779241
2020-07-30,155.73037719726562,159.07275350026129,155.0495172558342,157.37061781355627,795318
2020-07-31,159.3667449951172,161.54858499950308,154.43053917570163,156.28741946305223,1251033
2020-08-03,158.26809692382812,161.53312196342483,157.1385013099614,160.29519227218637,909489
2020-08-04,155.42086791992188,159.41316320504464,152.46533264102987,159.07273327760723,1107696
2020-08-05,154.38412475585938,157.50986088576374,153.81158479223606,155.42087061318398,580869
2020-08-06,153.8889617919922,155.9779522235577,153.19263164813702,154.77097714083413,515661
2020-08-07,152.68199157714844,155.0495169751132,152.2641963108896,154.74004162360174,581313
2020-08-10,153.76515197753906,155.66845696054605,152.72839200711562,152.72839200711562,516042
2020-08-11,155.9779510498047,158.08241169089786,153.81159534084838,154.9566611797532,922188
2020-08-12,155.26612854003906,157.04562919588238,154.15200331053913,155.8850791303885,284823
2020-08-13,153.19261169433594,156.5040470026645,152.5736469247957,155.9779319069602,587118
2020-08-14,151.59881591796875,154.3996067185297,151.07268658690535,153.50210697752243,505998
2020-08-17,151.041748046875,152.86767383584012,149.03012288371576,152.57366871586376,542061
2020-08-18,151.24288940429688,152.66650419501434,150.40729896568075,150.40729896568075,309300
2020-08-19,151.5833282470703,152.41893290167994,151.16553300320186,151.66070770595638,306687
2020-08-20,151.62974548339844,153.30094054191915,149.78833545748805,150.7167755825693,354162
2020-08-21,151.79995727539062,153.09976775656577,151.6452125354901,152.29513194294938,419406
2020-08-24,152.15585327148438,155.03402318717366,151.6761630078266,153.08429335178784,744234
2020-08-25,152.66650390625,154.059164079224,152.10943417031166,153.79609943534425,436446
2020-08-26,151.9082794189453,153.40925950083425,150.29897943421426,152.66650457196823,584286
2020-08-27,159.27391052246094,160.89868078451806,150.7632044274899,150.7632044274899,2992233
2020-08-28,161.13076782226562,162.69364279571414,158.14427821120373,159.38220767874677,1718373
2020-08-31,154.19842529296875,163.62210101630245,152.15585986121377,162.4770210898368,1369578
2020-09-01,156.0089111328125,156.90639673170736,152.20230057493887,154.46150604827574,362163
2020-09-02,167.44419860839844,169.595084164161,155.46731132287226,157.03018663080027,7194762
2020-09-03,168.91421508789062,174.53128092365301,167.738194655857,170.21402565309907,4298880
2020-09-04,162.32228088378906,168.66663132918023,161.61048054933573,164.0244305968805,1743570
2020-09-07,165.35519409179688,167.1192246856184,158.08240357293386,162.4770239999068,1397565
2020-09-08,159.11917114257812,166.8871225464036,157.86578539826434,165.95868236533877,746235
2020-09-09,164.101806640625,168.6511579896554,161.54859607054456,162.16756093103697,3123054
2020-09-10,165.29331970214844,168.38811582409866,164.02444946709286,166.31459548062375,1438110
2020-09-11,163.97801208496094,166.74786240663556,162.5543971942371,166.1907926305104,487329
2020-09-14,171.40553283691406,172.81366332975637,164.3339115886734,164.3339115886734,2912130
2020-09-15,181.23150634765625,185.06905690724545,170.52350465184637,174.54674039976308,10079049
2020-09-16,183.11935424804688,188.1638801420817,180.64350905970608,184.8833849133583,4270800
2020-09-17,178.7556915283203,182.90271777356946,177.7962967189774,181.51005748595344,1222413
2020-09-18,175.75372314453125,180.86014396709524,174.93360290133882,179.49842419207957,944970
2020-09-21,166.0979461669922,178.55452357664694,164.95288030899536,176.09416271260014,980520
2020-09-22,167.8155517578125,170.09022721935727,157.85029068795313,165.88130622932152,1628769
2020-09-23,166.62403869628906,171.4519384153673,162.81744289239586,169.90453356949314,1486410
2020-09-24,161.14627075195312,166.43837709086316,160.31068023360484,164.4422363154349,981585
2020-09-25,166.46932983398438,167.52156016630252,161.44027405432226,163.9006490717446,737265
2020-09-28,169.9664306640625,172.68985585862072,166.48478034433225,167.7381801261837,1502268
2020-09-29,167.6917724609375,171.45195802468038,165.95868223539048,171.14246851998584,789189
2020-09-30,168.8987274169922,172.07088821083687,167.1965778444758,168.63566278601377,794292
2020-10-01,167.8000946044922,171.2198502587154,167.11923468534872,170.18309015462137,544713
2020-10-05,167.7691192626953,169.595058971776,165.04569408941336,168.4964039350083,421083
2020-10-06,170.38424682617188,172.05544201857225,167.39777079578704,167.42871124676998,695202
2020-10-07,166.91807556152344,170.80203705928403,166.5002661505562,170.2140268391699,393243
2020-10-08,161.88902282714844,169.27011949554566,161.23911752829156,168.12503948473358,676812
2020-10-09,163.12693786621094,164.36486755894,160.96058215424446,161.579547000609,426564
2020-10-12,163.2042999267578,164.7981154651199,159.83095533223954,163.12692047491623,492510
2020-10-13,161.82713317871094,163.49832840807878,160.94511780308926,162.5079931178744,317817
2020-10-14,162.2913360595703,163.9006360478838,160.29518129836978,161.82711599885465,533031
2020-10-15,161.30101013183594,163.40547075002627,160.57372538376774,162.229450306552,497316
2020-10-16,162.46156311035156,163.3745189086262,160.92962829591977,161.5485931452039,635190
2020-10-19,160.37255859375,164.79811933515262,157.21585372326345,164.02442396666785,779820
2020-10-20,159.98570251464844,161.71879259269514,158.93347228873543,160.62013752834181,269103
2020-10-21,158.2061767578125,162.29132142382733,157.4479516714799,160.31065123231073,809808
2020-10-22,159.62982177734375,160.97605725459925,157.83483641871194,157.83483641871194,309600
2020-10-23,162.1365966796875,162.5234514653697,159.69170616797018,160.31067099168723,640059
2020-10-26,158.144287109375,163.59113740580057,157.68006707464409,162.78648745668414,516033
2020-10-27,157.01470947265625,159.36675036014918,156.2874247244197,158.45379457717377,522186
2020-10-28,156.844482421875,158.14429289996679,156.03983244329564,158.14429289996679,343872
2020-10-29,155.17330932617188,156.98376495033258,153.9818185807248,156.28743477435742,424209
2020-10-30,152.68199157714844,157.32419268418775,151.95472095937814,155.6684818450096,629376
2020-11-02,148.93727111816406,154.74002175696432,147.00301146064953,153.19261686432702,869460
2020-11-03,147.99334716796875,154.02820785445346,146.3995315978732,150.09782179639757,1016799
2020-11-04,146.29119873046875,152.26416382497138,144.2176789005486,147.93143899384057,1754376
2020-11-05,152.41893005371094,153.50210078914952,147.0803991664683,147.93145986333113,962019
2020-11-06,155.2197265625,156.28742711324108,152.5891507489454,153.19263120512548,469035
2020-11-09,154.44601440429688,156.56594505092085,153.8115793992998,156.56594505092085,363768
2020-11-10,153.87347412109375,156.28740984598585,152.15585429423837,156.28740984598585,431394
2020-11-11,152.58912658691406,154.74001174000222,151.3357268633223,153.87346675624497,381009
2020-11-12,153.54852294921875,155.34350816065498,151.83091719387167,153.03787803989363,405822
2020-11-13,156.9373321533203,157.77292257997274,152.77482191021193,153.8734769774752,661686
2020-11-14,162.05923461914062,168.97611105705772,156.38027368645683,157.83482900933964,1366980
2020-11-17,164.86001586914062,166.3455257234345,159.38222484431685,163.40546062996086,1361484
2020-11-18,161.59500122070312,165.26233675923314,161.11531094988982,165.26233675923314,385335
2020-11-19,161.5640411376953,167.7381760549519,160.9760309868844,161.79615115337705,1360134
2020-11-20,171.6995391845703,173.30883928332702,160.9296273700996,160.9296273700996,4557225
2020-11-23,176.99163818359375,181.97426886280104,174.85622301152313,174.85622301152313,3749784
2020-11-24,173.18504333496094,177.64154474060174,172.07090381667828,177.64154474060174,970596
2020-11-25,171.5602569580078,176.2798225753742,170.5544374410412,174.8562078617138,763971
2020-11-26,170.4152069091797,172.689882637427,169.95098679456297,170.2140373038465,448698
2020-11-27,171.26626586914062,174.84076638075453,170.36878026821776,171.76144059738576,651069
2020-12-01,169.7343292236328,173.92778004289684,168.52735421840032,171.4519491349489,762444
2020-12-02,170.18309020996094,172.45776584943212,169.316545085371,170.21403066072858,407010
2020-12-03,172.4732208251953,173.9123058304772,170.29139506468437,171.4209905884157,1413213
2020-12-04,176.1250762939453,177.02257590631206,171.77688107477482,173.30881567168223,2484732
2020-12-07,175.1966552734375,179.46748567410987,173.26240966333552,176.65121057893873,1033185
2020-12-08,173.9123077392578,176.38815278447706,172.84460726674362,176.38815278447706,545205
2020-12-09,192.32635498046875,196.08654010021147,173.04575328992607,174.48483823289814,10705341
2020-12-10,195.35928344726562,200.97633493968198,188.16387238927643,194.97242866809376,10376733
2020-12-11,188.4578857421875,197.74228751397607,185.68803543577118,196.19488249638704,3502590
2020-12-14,193.06912231445312,194.3534626061307,189.09231131093,190.68612692383348,2339721
2020-12-15,194.1058807373047,196.36508598067365,189.46368012310435,192.74417516834617,2079216
2020-12-16,193.1619873046875,196.5043635394673,191.56815739858155,194.94148825137356,1291557
2020-12-17,189.06134033203125,193.935650595544,187.39014540830988,192.96078570946725,1379367
2020-12-18,189.7576904296875,193.3940857329839,187.54490996505572,189.86601033591035,1439109
2020-12-21,183.38238525390625,199.24324599859105,176.7130897627703,189.12324066893854,6277569
2020-12-22,187.03427124023438,188.44240173399078,178.53904926849495,184.45012029748898,2065164
2020-12-23,190.5933074951172,191.6610080686041,187.17355178120664,187.97818768429738,1281843
2020-12-24,190.68612670898438,193.99756222642276,189.8041114193303,191.87763148638777,1145919
2020-12-28,191.16583251953125,194.2915830982347,190.73256703512473,191.41342696320822,849858
2020-12-29,190.19097900390625,193.20840962800077,189.41726939929998,191.28963417559888,779559
2020-12-30,188.53524780273438,191.2432029953764,187.71512754920153,190.94919788876788,654516
2020-12-31,191.6300506591797,192.65134054084425,187.74607489739202,188.96853437705403,1449111
